id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
226,5,4683.602861697396,936.7205723394793,2399.5659701186637,198.22641387853812,0.6061146319288327,1,3,2
173,5,6391.021088960588,1278.2042177921176,2418.814355898311,260.00038461741906,0.24764087837205137,2,3,2
314,3,2120.8551760883183,706.9517253627728,2465.90266029561,206.6639385586663,0.47188410637704437,1,4,2
250,5,5259.649074328699,1051.9298148657397,2475.183429770163,202.0656596500263,0.5376087853255361,2,4,2
88,4,8929.258998660891,2232.3147496652227,2501.051092499062,324.52425386855106,0.14476116868411687,4,4,3
723,3,1770.4090553499564,590.1363517833188,2501.6908786315225,200.97815255365984,0.5521953688153449,1,4,2
234,7,7339.557694398755,1048.508242056965,2502.1996988042924,198.78035530004522,0.5987566728869991,2,4,2
168,6,10272.333849639706,1712.0556416066177,2518.6928519276935,201.12493466431485,0.6139375394504004,3,4,2
255,4,6143.142941934095,1535.7857354835237,2535.468617650124,259.46058768779125,0.2663729601489365,3,4,2
90,5,6417.039046180396,1283.4078092360792,2559.352829691958,220.01292047433293,0.4624580098724508,2,4,2
30,5,6834.4064318450655,1366.8812863690132,2577.924198323339,217.4745449920902,0.4635527751017821,2,4,2
44,6,4807.325393854626,801.220898975771,2581.1050801977954,206.61091070903646,0.5385240098832696,1,4,2
278,5,6344.360927888104,1268.8721855776207,2636.3068123347334,209.5396338205458,0.4770045111467576,2,4,2
578,5,3033.3210630643,606.66421261286,2660.221512362525,216.10504574780336,0.5312378765116953,1,4,2
5,1,505.80161523715066,505.80161523715066,2661.394831871873,251.16308428169555,0.310850001602076,1,4,2
611,4,6233.290714908171,1558.3226787270428,2675.832323518426,249.21565706909564,0.30003805317939813,3,4,2
274,3,4517.825285807858,1505.9417619359526,2677.04426192571,219.3905846912487,0.45507719747209413,3,4,2
472,4,8087.24107106217,2021.8102677655424,2714.8097292874395,236.94489893828603,0.3824927150347726,4,4,2
476,16,11161.878906357359,697.6174316473349,2722.17507236284,233.90238909073886,0.3833444808267179,1,4,2
438,4,3226.5941136531856,806.6485284132964,2722.597575896861,230.22097379435155,0.3914556087945417,1,4,2
620,4,1318.9077950871501,329.72694877178753,2726.185122662223,225.15261120943893,0.42492733413835276,0,4,2
711,8,8401.848555803976,1050.231069475497,2743.3386675299976,206.2936062297474,0.6355190719400791,2,4,2
29,3,1352.6766356844532,450.89221189481776,2754.900505441266,226.35073314418838,0.4247639784095902,0,4,2
225,3,4779.62959471095,1593.20986490365,2757.669256717499,217.41677350267312,0.5026850409806998,3,4,2
254,4,1706.0571240482384,426.5142810120596,2759.2313763542,218.2573753397479,0.487606263084756,0,4,2
321,6,8988.012947095867,1498.0021578493113,2795.816767264303,218.24310409498125,0.5627009997167545,2,4,2
570,5,4096.635122665621,819.3270245331241,2798.3082250810357,221.60960328845698,0.4756750626116345,1,4,2
306,6,9199.521210270972,1533.253535045162,2801.3209987173736,218.80110587786425,0.5414558948132681,3,4,2
317,2,2640.3002660338325,1320.1501330169162,2816.4919749650885,211.29501591956878,0.5495034335022394,2,4,2
198,2,6814.320363386532,3407.160181693266,2832.7245391744354,224.5511710343133,0.46236018649546246,5,4,2
180,2,3801.2005516590484,1900.6002758295242,2855.9558357849737,210.42049274648315,0.63141547371279,3,4,2
34,2,2605.506644123045,1302.7533220615226,2861.751676768781,213.27897716257016,0.589162767014506,2,4,2
315,2,3200.9829717580124,1600.4914858790062,2864.7878971268774,227.32954589671937,0.4868780611234337,3,4,2
619,4,1509.0916565968337,377.2729141492084,2869.124338979398,226.80079517527886,0.4432483479301969,0,4,2
319,8,9811.112360488927,1226.389045061116,2871.8752095487935,221.6903271006193,0.5558706922976976,2,4,2
10,3,2423.645709908683,807.8819033028943,2905.9308971615674,242.5126546857808,0.3782475638778086,1,4,2
705,1,422.226192987951,422.226192987951,2931.6122507055265,276.37902521979606,0.2687300998514185,0,4,2
397,5,2071.6517856880837,414.3303571376167,2960.732535310382,212.37416978228188,0.6013105113271969,0,4,2
77,4,8355.71361334537,2088.9284033363424,2974.7218385725755,241.25130692104742,0.4087431840079688,4,4,2
436,4,1430.7708454215121,357.69271135537804,3010.2904082985165,254.19506115256212,0.31714808286620133,0,4,2
43,3,862.6675360807351,287.55584536024503,3046.981691013181,224.40503246686876,0.5712787931985905,0,4,2
206,6,5015.797430935198,835.9662384891996,3088.650470085552,221.35232187667947,0.6092743576730192,1,4,2
233,3,3007.4696833677444,1002.4898944559149,3101.117276584326,234.75923598901215,0.42720177441978374,2,4,2
276,7,5047.4054036409425,721.0579148058489,3124.334701522751,297.4297362719399,0.23809277144237184,1,4,3
735,3,4446.493220336479,1482.1644067788263,3177.6579001738446,235.194382197859,0.5080857564934755,2,4,2
89,3,3045.9754769155816,1015.3251589718606,3230.0267931707554,230.83325179203123,0.5431099118964156,2,4,2
730,3,1244.0658780653162,414.68862602177205,3239.8022889013387,227.1930805610251,0.6278029646073578,0,4,2
636,2,3238.0916657434545,1619.0458328717273,3254.9602532580043,232.31483710482865,0.5202434727285695,3,4,2
149,4,7325.607556536747,1831.4018891341868,3255.220831110576,225.98358357558016,0.6042654079941703,3,4,2
313,5,4376.9957303966385,875.3991460793277,3289.649215822298,233.36233262570323,0.49818362152830403,1,4,2
571,9,11442.393984999268,1271.377109444363,3315.9969422226986,267.2689228066681,0.3480493249111026,2,4,2
737,3,6132.990649721528,2044.3302165738426,3316.8444928299273,306.2909768946004,0.2221206962843414,4,4,3
46,4,3890.151384910404,972.537846227601,3317.5672773313363,228.58389954905653,0.6070662234672097,1,4,2
742,3,3438.1226024875077,1146.040867495836,3352.7790110276173,247.6815098049792,0.44932678311639757,2,4,2
45,6,4790.714384732236,798.4523974553726,3359.6791680510128,229.18504273807778,0.6279102323954333,1,4,2
191,6,6380.817099229852,1063.4695165383087,3360.7543825860075,231.11561308582316,0.5825646573527545,2,4,2
251,6,6415.174440161416,1069.1957400269027,3424.820332291874,234.28308422726357,0.5532469704489803,2,4,2
273,4,4982.665153003286,1245.6662882508215,3461.708107268172,230.53599847767853,0.6400631221194366,2,4,2
195,4,4238.6182139811945,1059.6545534952986,3474.658365581905,251.26742869126113,0.48132013108615446,2,4,2
28,6,4024.9934062639772,670.8322343773295,3482.472315513261,255.83815067090345,0.4065932119666413,1,4,2
519,5,4532.28193041521,906.4563860830419,3498.3914888436652,242.29783683432865,0.5141263759662574,1,4,2
37,3,7360.474260123885,2453.491420041295,3527.9415617992718,252.7693283978802,0.4322879818764241,4,4,2
337,6,7516.0340889117515,1252.6723481519587,3664.2767571823683,244.99481749176738,0.5468488154578298,2,4,2
14,2,647.1243764512642,323.5621882256321,3722.4848988457466,280.3322105973207,0.3560909760079989,0,4,3
13,3,5043.005028770718,1681.001676256906,3746.9886594167338,252.02452241998694,0.5688282507931274,3,4,2
758,7,10473.01425279228,1496.14489325604,3756.3182470732877,237.96800324672594,0.6886836171706164,2,4,2
722,6,10088.757587342338,1681.4595978903897,3777.6901834319897,258.9589802730637,0.4914121346486311,3,4,2
92,5,8256.257988177767,1651.2515976355535,3842.206864188259,245.40307606870513,0.6376270180691849,3,4,2
247,8,8247.777021243885,1030.9721276554856,3853.336731457256,248.1867497062001,0.6333718547017385,2,4,2
27,3,2838.981539987126,946.3271799957087,3899.640527280005,245.2704568484507,0.6332027151561367,1,4,2
112,3,4037.9614651561897,1345.9871550520631,3921.4037519410563,255.53131295814313,0.585598289857424,2,4,2
26,5,7205.80461831091,1441.160923662182,3935.4438569020676,255.44823097273567,0.46538497078535823,2,4,2
84,3,8676.807713538818,2892.2692378462725,3962.814349432724,274.11716644939366,0.3879220116590119,5,4,2
349,6,5202.734585664399,867.1224309440664,4067.4208375381354,250.03968143660674,0.6194012520092727,1,4,2
196,5,8170.861163614782,1634.1722327229563,4079.1095180172247,272.174655718073,0.44488411315667703,3,4,2
9,6,2384.860529979516,397.47675499658595,4137.656761182723,254.11194063645678,0.6315433404993068,0,4,2
140,7,6381.439520703896,911.6342172434137,4151.017590075763,250.15292255621102,0.6543958947048905,1,4,2
486,5,3420.912078041692,684.1824156083384,4236.873955125974,286.9576528424175,0.4305593790042344,1,4,3
645,7,7189.332390012124,1027.0474842874462,4278.893300553569,296.4972800384142,0.3792918920487764,2,4,3
484,3,2111.310166628529,703.7700555428429,4288.062225801076,253.44397405422166,0.625458899133516,1,4,2
76,5,8554.227346610356,1710.8454693220713,4304.398094194136,288.9022913254324,0.397533915894874,3,4,3
73,3,5030.311930134338,1676.7706433781125,4373.325337019628,255.71481565894706,0.529421973344851,3,5,2
776,2,3667.3504129120793,1833.6752064560396,4430.575865341035,282.6702457764239,0.5045042039078907,3,5,3
182,4,7127.55628720809,1781.8890718020225,4431.497021531826,323.3188760578085,0.3020359030206825,3,5,3
110,5,7753.2604300668745,1550.6520860133749,4472.968567954284,283.56477738328596,0.4472283959829377,3,5,3
115,5,8322.9556687574,1664.5911337514801,4478.691152188357,284.966014510254,0.4544879802614873,3,5,3
62,4,5793.557785749896,1448.389446437474,4538.590782748786,364.12474984411585,0.22095684771854177,2,5,3
347,8,11855.157928271112,1481.894741033889,4548.968953920757,269.2635898803601,0.639329877400446,2,5,2
728,10,12053.904146236262,1205.3904146236262,4553.813154634846,329.6594326788138,0.293242117358787,2,5,3
736,2,1188.2233264838042,594.1116632419021,4619.320405148616,265.2054057359582,0.6792625953455859,1,5,2
455,6,7657.281394531202,1276.2135657552003,4628.280980487298,266.0914369417383,0.5350584594201061,2,5,2
301,6,12878.434019641209,2146.4056699402013,4630.4317451986335,274.12020231632164,0.5492281139456916,4,5,2
154,4,5623.909195760176,1405.977298940044,4646.089445034172,271.44832595677957,0.6161677061857637,2,5,2
342,8,11866.837893216136,1483.354736652017,4663.198446063466,272.706972270421,0.638669701755243,2,5,2
786,10,9168.892695758788,916.8892695758789,4690.599714419358,286.43397114201156,0.5010673058280167,1,5,3
435,2,3155.434626307516,1577.717313153758,4698.296612829342,292.9563786827129,0.4935678656005168,3,5,3
488,7,12495.849131617755,1785.1213045168222,4742.211468683125,313.7234232766582,0.33621243179949084,3,5,3
364,3,6349.789319927735,2116.596439975912,4805.884361674989,352.2859393580679,0.25139889975106783,4,5,3
311,7,10537.580031734578,1505.3685759620826,4849.547286934287,274.75529444274747,0.6307198514720005,3,5,2
193,7,10096.758762041298,1442.3941088630424,4852.1250305572175,311.88444720082083,0.38007971429671117,2,5,3
16,4,7859.425155872268,1964.856288968067,4862.027573347026,274.412587572965,0.6465701395290835,3,5,2
187,7,11619.787913797149,1659.9697019710213,4866.659383404117,276.5772383128298,0.6271049938797556,3,5,2
197,7,6263.868071677831,894.8382959539758,4908.534708434168,282.3822100739368,0.5352067682462105,1,5,3
231,4,10837.431268761935,2709.3578171904837,4932.253725573667,287.7514942657884,0.500385842841292,5,5,3
308,8,12186.662775850804,1523.3328469813505,4961.133529804821,281.5687362952287,0.6341383153086878,3,5,3
670,4,4133.6539663293315,1033.4134915823329,4978.598179680435,281.32703752564197,0.5437797811726096,2,5,3
707,7,8804.832393949717,1257.8331991356738,4991.88422900607,279.27426257862334,0.5499491173575791,2,5,2
708,7,10214.226545400783,1459.1752207715404,5004.17745018492,277.0769343986765,0.6516659260068389,2,5,2
202,7,10372.342115666757,1481.7631593809654,5006.120482376593,279.0930236868531,0.6218197366105205,2,5,2
185,8,11230.279630572091,1403.7849538215114,5101.221973076061,285.13614693188464,0.6362264620958583,2,5,3
141,6,6439.177496132137,1073.1962493553563,5130.312380049242,285.0045950666943,0.5749929647928935,2,5,3
726,9,13036.125250624907,1448.4583611805454,5174.4933889789545,463.1350191923722,0.14467349738926635,2,5,4
61,3,4922.328007690546,1640.7760025635152,5191.1960898114185,320.91435871338746,0.38003900533178875,3,5,3
602,1,1276.0067563637751,1276.0067563637751,5211.154793830626,339.4022737790233,0.3423468296642698,2,5,3
91,9,10728.741993901865,1192.082443766874,5223.842118420751,278.0951457952575,0.6745331064463835,2,5,2
694,5,4234.986912863752,846.9973825727504,5235.063985794766,310.2359539268736,0.42117546893320124,1,5,3
300,8,10607.921812984307,1325.9902266230383,5268.771894511734,305.13647623728394,0.4662625749050054,2,5,3
243,5,7295.800366748391,1459.1600733496782,5316.274909180903,285.3344136297414,0.6503745025034019,2,5,3
69,7,10651.753530813172,1521.679075830453,5432.3468157188145,288.97827701488376,0.6412352194767909,3,5,3
310,2,1081.1188298223778,540.5594149111889,5438.293734753195,525.1539628475023,0.11330988760526611,1,5,4
287,5,6021.873291772144,1204.3746583544287,5526.712987798645,316.4706884884725,0.45466360803443956,2,5,3
294,3,8125.752028567405,2708.5840095224685,5529.149319219224,304.04874973447846,0.5578965454209681,5,5,3
668,6,5303.827033577723,883.9711722629539,5556.4484991262225,291.2724096346207,0.6296303262697193,1,5,3
360,4,16096.944307130376,4024.236076782594,5616.875258313677,433.8987352691092,0.178210637718984,5,5,4
295,4,1936.6670347830209,484.1667586957552,5637.422774215576,294.0951833971684,0.6550762623013121,0,5,3
331,7,10725.4894790258,1532.2127827179715,5672.989611129099,298.6870994079735,0.6176184734644785,3,5,3
281,4,9342.271698398034,2335.5679245995084,5724.169546881255,288.66167406182365,0.7376930719435051,4,5,3
661,11,10140.673759335301,921.8794326668456,5729.164801846121,300.7572306294566,0.5545035114215907,1,5,3
204,4,5041.287789752195,1260.3219474380487,5787.967337939153,312.45954858366,0.5303000803486133,2,5,3
261,6,12808.853195235437,2134.808865872573,5876.356122190456,367.54327128025994,0.32518941704035725,4,5,3
139,7,7604.075509716357,1086.296501388051,5884.113456806734,299.3874287537598,0.585075015642662,2,5,3
79,4,5969.637525544591,1492.4093813861477,5910.986040209211,302.90606206698425,0.6069884543196851,2,5,3
760,4,3853.731731109646,963.4329327774115,5912.937845208829,376.8946860824759,0.28143120379274983,1,5,3
291,7,10693.373742601361,1527.624820371623,5988.932471160188,305.390501621796,0.6604263779431173,3,5,3
78,6,8669.428886911182,1444.904814485197,6055.360453391092,309.05318708953126,0.6127385876568974,2,5,3
109,6,5174.544751036193,862.4241251726988,6166.845166911163,302.2618120531275,0.6384120515391827,1,5,3
669,3,1462.021305971498,487.34043532383265,6169.971052154157,316.20416688418265,0.5996449341464615,0,5,3
275,4,2745.518902861059,686.3797257152647,6231.503897765562,350.06993543536953,0.3990866990301452,1,5,3
739,3,4213.104734466154,1404.3682448220513,6238.731959044185,359.04331194543676,0.34757201867910786,2,5,3
660,4,10690.504186078295,2672.6260465195737,6280.803158157043,306.9139226660952,0.6212262841124355,5,5,3
158,8,12095.943470340639,1511.9929337925798,6331.385270149064,340.7732896180459,0.4747800647071519,3,5,3
41,4,7366.8773446004825,1841.7193361501206,6497.138837686881,351.03139685489776,0.44606698685742446,3,5,3
222,7,8576.263863206124,1225.1805518865892,6641.129503050291,335.9396762752438,0.5307028776049517,2,5,3
183,4,6888.39194363153,1722.0979859078825,6660.341194953483,318.6435488732364,0.6501481720751152,3,5,3
263,5,11580.728478109513,2316.1456956219026,6743.9030574635035,344.1483148470307,0.47200432072657983,4,5,3
239,4,5944.893353999917,1486.2233384999793,6983.775228815256,326.60556654462437,0.6554232452366454,2,6,3
259,5,11315.647859468638,2263.1295718937276,6990.726443503801,372.09194521960063,0.4039228444697039,4,6,3
119,5,10262.537273249814,2052.5074546499627,6995.379595469889,349.7907227161927,0.5024452499141844,4,6,3
256,4,5239.530098094827,1309.8825245237067,7001.145207318776,322.7521571224482,0.6032993248765496,2,6,3
108,7,12959.202090191084,1851.314584313012,7029.680263061673,336.2400934008246,0.6123949361217015,3,6,3
67,7,8129.124819753365,1161.3035456790521,7118.324889025113,362.98235598019664,0.42091957370903244,2,6,3
157,7,11077.32398133549,1582.4748544764986,7372.159861216385,349.33315682677795,0.5859169898383251,3,6,3
11,3,4622.216578496422,1540.7388594988072,7391.110560675845,330.53701197133114,0.6511802298116797,3,6,3
175,6,10866.01113896421,1811.0018564940349,7513.097666101721,370.0649019360768,0.3977483375657648,3,6,3
159,6,17192.31477092283,2865.385795153805,7544.832532967371,342.1069297017685,0.5814729395404561,5,6,3
252,8,12719.82728986525,1589.9784112331563,7558.633565217145,340.3935115430454,0.6593949354416334,3,6,3
59,6,14962.429010192242,2493.7381683653734,7592.221629987904,563.1184509017041,0.1445262105930344,4,6,5
712,13,6530.398009998839,502.3383084614492,7617.0979330870105,435.8338770707188,0.24896301364101187,1,6,4
724,4,6703.983877322813,1675.9959693307032,7626.734209848168,344.7651989898685,0.568338766544013,3,6,3
745,4,7908.168988969194,1977.0422472422986,7650.479888082165,350.37858378078715,0.6313596890125303,3,6,3
286,3,674.7941519760642,224.9313839920214,7709.991208285872,356.72078794549327,0.518285593189906,0,6,3
56,5,8393.391448535554,1678.678289707111,7795.90289287728,354.8123702000609,0.5379689341231998,3,6,3
249,4,7847.668406781131,1961.9171016952828,7823.660337334361,338.8213248575476,0.6787992206768837,3,6,3
129,4,12574.114032386264,3143.528508096566,7876.762459849454,390.10172424005384,0.40033767141864746,5,6,3
20,4,4567.955981620433,1141.9889954051082,7907.054543276941,359.6830618873261,0.5374528468210351,2,6,3
82,6,6252.88727615279,1042.1478793587983,8015.483752931352,405.00778191593463,0.3829128082356352,2,6,3
203,7,9496.715080739421,1356.6735829627744,8025.618150778142,355.8244340842057,0.5656350693862637,2,6,3
132,6,14668.02254867935,2444.6704247798916,8048.747674105029,399.3945946766279,0.40749348350498565,4,6,3
42,3,4004.3092675181615,1334.7697558393872,8066.435678372753,357.45876045047373,0.5757771498006377,2,6,3
260,5,11551.937217473216,2310.3874434946433,8212.730318583854,366.7876532743786,0.55920000255334,4,6,3
201,5,6937.8022853172,1387.56045706344,8372.331436563909,365.6242631445839,0.5602738242355503,2,6,3
133,3,12989.668468500648,4329.889489500216,8632.543467190926,411.35366785829456,0.4182161668998953,5,6,3
205,5,10530.733259891735,2106.146651978347,8693.22101415861,379.7254366775615,0.5915027462425462,4,6,3
296,6,15613.763337261882,2602.293889543647,8721.124930223237,370.64565072710565,0.5728633359727511,5,6,3
285,5,11026.054962902132,2205.210992580426,8874.240808456047,407.8380674205656,0.46154670021081107,4,6,3
40,6,14743.502555743002,2457.250425957167,8894.012897726643,373.518050147095,0.5436321797841879,4,6,3
487,8,11698.71924107716,1462.339905134645,8970.672859866043,433.9093259010639,0.3410741901806869,2,6,4
130,6,14848.55891667663,2474.7598194461048,9071.001483144666,418.5220863646077,0.44325974561338016,4,6,3
66,6,11595.174483236047,1932.5290805393413,9119.439704471055,375.6974165423514,0.6042550476433043,3,6,3
696,4,2685.977513676912,671.494378419228,9311.396789223476,405.0293506052042,0.45473762471130846,1,6,3
738,3,1863.46241915036,621.1541397167866,9472.104138826202,407.4996121366703,0.5253900903685502,1,6,3
302,7,13807.057334308969,1972.4367620441385,9527.00838516539,430.5268363711506,0.37897200531950365,3,6,4
240,5,11343.060235032623,2268.6120470065243,9610.444950582918,384.21241038223195,0.6548276372337634,4,6,3
60,7,10493.03726531372,1499.0053236162457,9619.139283344952,433.12865930778526,0.4095677343074796,2,6,4
361,5,21139.72863664221,4227.9457273284415,9632.439656688752,529.2304636094559,0.2292609411410373,5,6,4
663,6,11370.36270962354,1895.0604516039232,9708.894669192317,393.8656276701252,0.5102216522160697,3,6,3
664,11,11088.764719087054,1008.0695199170049,9775.326631459551,381.0793622038071,0.6810193186751308,2,6,3
120,8,7105.02157000761,888.1276962509512,9875.970004478186,376.52443515483304,0.6334213099222388,1,7,3
290,4,11422.169914370585,2855.542478592646,9957.874053231504,382.98462316324145,0.6066431908269836,5,7,3
262,6,12406.9359830889,2067.82266384815,9973.136799888536,415.43210886349743,0.5211149373137626,4,7,3
155,7,12986.769794156275,1855.2528277366107,10028.85048373552,402.3161184028597,0.6072343400992013,3,7,3
64,8,17922.965016118975,2240.370627014872,10138.893411299528,388.69158477312425,0.5991745279798153,4,7,3
733,6,11315.80426963726,1885.9673782728767,10281.69845708649,403.0221139411805,0.577226962559738,3,7,3
131,5,15163.259221040651,3032.65184420813,10394.195531522812,436.691799542148,0.4890516801530446,5,7,4
156,5,14363.695038480279,2872.7390076960555,10398.393449905208,403.3372132167098,0.6130168991291783,5,7,3
160,11,15722.13981118163,1429.2854373801483,10604.16749927546,443.17514886746955,0.4228208749244732,2,7,4
355,6,19363.50913447066,3227.2515224117765,10672.641884148392,544.3278468592923,0.25389909661763244,5,7,4
297,6,17063.665393746505,2843.944232291084,10748.12406022515,410.796581608601,0.6399196308850863,5,7,3
86,8,11853.533188745238,1481.6916485931547,10857.060544358701,438.4644804379644,0.5128511141246659,2,7,4
289,4,10429.749874117188,2607.437468529297,10932.982705465629,403.26260896797066,0.6087608198237923,5,7,3
467,7,7477.474500961838,1068.2106429945484,11121.897823364936,454.7568563508711,0.4073227828537717,2,7,4
128,5,12932.35238619853,2586.4704772397063,11147.67739106613,425.3253304100121,0.5099957234034721,5,7,4
356,5,20180.290992011658,4036.0581984023315,11248.253814883457,543.3553895690632,0.2717579453440666,5,7,4
363,8,16469.288271307283,2058.6610339134104,11328.570216503756,457.1396313475183,0.46756533807424966,4,7,4
489,8,9466.177850321417,1183.2722312901772,11564.00490909318,441.92765576749775,0.46519807372351185,2,7,4
362,9,10723.987478878034,1191.5541643197816,11684.299831539956,430.0871026046594,0.6426795942644444,2,7,4
353,4,23705.66870024745,5926.4171750618625,11841.199050027035,623.106890366941,0.19826904913589194,5,7,5
241,7,13127.199670501886,1875.3142386431266,12439.854557435236,443.1792552893387,0.5375639937646188,3,7,4
713,3,3713.1567563976764,1237.7189187992255,12578.773744105667,441.880101268966,0.5993923625744421,2,7,4
207,5,11839.505867882432,2367.901173576486,12704.433028729567,450.41404474550217,0.5759789774465399,4,7,4
153,5,12018.43495713878,2403.686991427756,12832.257005973886,448.5614038683005,0.6367573359140141,4,7,4
721,7,8932.204363780775,1276.029194825825,14300.92628895301,469.2132875678296,0.5416999967863423,2,7,4
479,12,17108.49195973892,1425.7076633115767,14655.355886815662,478.73385749889945,0.512399051654818,2,7,4
675,13,18718.67070534813,1439.8977465652408,15054.240538814794,523.2822117027882,0.4095235761084199,2,7,4
354,6,26466.705840630577,4411.117640105096,15360.157247486843,643.9298880081369,0.25746741732839823,5,7,5
283,6,7946.674507565742,1324.445751260957,16046.930275248256,514.1348714936369,0.517217909710396,2,7,4
284,11,11795.342655033033,1072.3038777302756,16736.769476256857,544.2191096081358,0.42227600278635424,2,7,4
65,9,11908.399115832528,1323.1554573147253,16748.051143458637,604.4932272261437,0.35486489126620757,2,7,5
257,6,16406.756557911267,2734.4594263185445,17337.694802450926,525.5028565345837,0.5549224012968001,5,7,4
358,4,19959.778529987376,4989.944632496844,17771.657532328052,639.6718890554581,0.3206556639478864,5,7,5
299,7,14179.319615506902,2025.6170879295573,17951.400465325467,513.7753875515662,0.6668297404679977,4,7,4
787,7,14457.178662631475,2065.311237518782,17989.974136717967,527.3195733770216,0.6633048334331556,4,7,4
277,7,11064.826139859593,1580.6894485513706,18322.40797211678,570.7104890474159,0.47642487355023294,3,7,5
359,4,21381.531323289688,5345.382830822422,20173.115571631028,638.1824697318814,0.3962867420179449,5,7,5
618,12,8133.835075902771,677.8195896585643,20299.851553257253,540.7789570249065,0.6678581795466926,1,7,4
266,6,8826.319845092532,1471.053307515422,20333.923865663844,696.718686636235,0.29641048569489675,2,7,5
63,5,10498.458692838754,2099.6917385677507,20711.830141167527,578.2226452801129,0.5720929293343079,4,7,5
352,8,21631.710935066392,2703.963866883299,22189.548040163816,621.5047038384779,0.5186420069162535,5,7,5
282,8,5215.763388967282,651.9704236209102,23774.33911788083,627.8618548192354,0.553910512242156,1,7,5
351,9,26325.26874415185,2925.0298604613167,24470.79492734148,723.067428900765,0.352061969714515,5,7,6
134,6,12976.42532696226,2162.73755449371,25247.480215482174,625.115919132267,0.6640463259836502,4,7,5
785,12,18015.511075525435,1501.2925896271197,26031.300768179466,645.0038838365847,0.5711316393844083,3,7,5
328,12,22432.231975558214,1869.3526646298512,35545.157965901504,733.4672150833344,0.6759177466330015,3,7,6
327,10,19166.831519738334,1916.6831519738334,35599.88208110286,751.5385584483525,0.5743697647005055,3,7,6
674,11,17360.49665092103,1578.2269682655483,48633.697775981105,832.9384440556539,0.6753458498364117,3,7,6
673,17,14697.56522481085,864.5626602829913,49735.19869327404,870.1795957344117,0.6185030767564887,1,7,6
2,5,3327.463116766744,665.4926233533488,92042.8475141531,1203.1908752369754,0.6026243114702097,1,7,6
