id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
3090,3,2092.5743510784328,697.524783692811,2453.860966313448,230.0799304453199,0.30383441289991686,1,2,2
1172,4,3844.994780027091,961.2486950067728,2456.2541959464534,204.63189106909374,0.5002495825309348,1,2,2
8727,7,11395.411190421248,1627.9158843458924,2458.4227198891217,234.38840210140836,0.319065147830797,3,2,2
11504,3,2120.8551760883183,706.9517253627728,2465.90266029561,206.6639385586663,0.47188410637704437,1,2,2
10076,10,9852.120993988374,985.2120993988374,2467.3019897600266,209.84933695433446,0.39024569026482436,1,2,2
2465,5,7114.9131617095445,1422.9826323419088,2468.572119027981,216.51682917118782,0.45005699900359214,2,2,2
10426,3,1896.2693165973105,632.0897721991035,2469.018902959262,197.46999885675115,0.6009340511388924,1,2,2
8684,5,3437.631865299741,687.5263730599482,2471.6323665940104,190.4870024704764,0.6023428899861242,1,2,2
11307,6,5186.191385352384,864.365230892064,2474.6784026354603,198.72655769983695,0.5057916750569657,1,3,2
11460,5,6901.591879207992,1380.3183758415985,2475.6205431859985,215.66986662097702,0.36755770019619244,2,3,2
3076,6,8264.877314875994,1377.4795524793324,2476.979158520109,218.40135019333528,0.40632451196157654,2,3,2
1294,8,10906.032350052012,1363.2540437565015,2477.1896800743893,250.86005419207137,0.2636312081164315,2,3,2
9972,4,3334.900957842918,833.7252394607295,2478.714164217214,273.4703533793481,0.21497412090224247,1,3,2
7433,6,5510.812195113972,918.468699185662,2483.0636789571663,197.0039243606737,0.6129776099413021,1,3,2
1282,1,943.7285672442458,943.7285672442458,2485.146771758828,208.81230300401327,0.4796939397649261,1,3,2
12027,5,3873.7841102497555,774.7568220499511,2488.5700242327403,210.4495129507402,0.49800278610743115,1,3,2
8432,5,5125.280413772268,1025.0560827544537,2489.614923862118,213.13197823987323,0.4788375881152096,2,3,2
895,3,2736.970171080192,912.323390360064,2490.3223999510196,202.25552181269074,0.5979950591725791,1,3,2
2593,2,1231.4041173470182,615.7020586735091,2490.45590627614,244.2637686750373,0.3174587532014187,1,3,2
7365,5,4618.70117982851,923.740235965702,2494.0301314943986,213.62670059353366,0.42924375806151316,1,3,2
8027,5,7936.224091850126,1587.244818370025,2497.3634640147948,227.44654594579376,0.34595093223925666,3,3,2
1888,2,4192.187253695232,2096.093626847616,2500.6415735835517,263.1904177335456,0.25804300435662975,4,3,2
7110,4,8929.258998660891,2232.3147496652227,2501.051092499062,324.52425386855106,0.14476116868411687,4,3,3
9201,3,1770.4090553499564,590.1363517833188,2501.6908786315225,200.97815255365984,0.5521953688153449,1,3,2
8679,7,7339.55839651504,1048.5083423592914,2502.1996988042924,198.78035530004522,0.5987566728869991,2,3,2
7845,6,6317.6406958941925,1052.9401159823653,2505.6522314000954,210.95702649759284,0.4907841049862317,2,3,2
10281,9,7151.431506114712,794.6035006794124,2506.124308862574,214.3588328782554,0.46101148497355543,1,3,2
3639,9,8054.428605306358,894.9365117007064,2507.2256647287836,207.7283787909552,0.5037836096861547,1,3,2
11416,5,8900.591861392511,1780.1183722785022,2508.967153603806,211.41973875397284,0.47610441028886635,3,3,2
11752,8,5586.191845265963,698.2739806582454,2509.713378648322,268.84978460314625,0.20637730273976712,1,3,2
1595,4,2309.343227889196,577.335806972299,2512.37654504038,218.53235983392867,0.36042482059158626,1,3,2
6697,6,10208.218355218578,1701.369725869763,2512.4084299268825,193.61563617823876,0.6620053874074685,3,3,2
8363,8,6681.348946173033,835.1686182716292,2512.6439022893333,235.9720194052858,0.3339853279169439,1,3,2
2942,2,1308.5563175349705,654.2781587674853,2514.000748740483,266.7997097065383,0.24972648285317933,1,3,2
8558,5,5951.569853189118,1190.3139706378236,2516.6817841836523,202.37667051252348,0.5915734825052004,2,3,2
2513,4,4897.264341170803,1224.3160852927008,2518.125493641597,205.99272724294406,0.574846823232939,2,3,2
9757,3,1888.279508590136,629.4265028633787,2518.887272771065,205.6985887932305,0.52558128124118,1,3,2
9266,3,8696.882154482482,2898.9607181608276,2526.678955876785,236.39367705855855,0.31607663986304857,5,3,2
8527,7,5992.022592256601,856.0032274652286,2528.237930399473,208.0570101048119,0.546186905350395,1,3,2
10163,7,5358.332066513876,765.4760095019823,2528.428109869292,198.09639953051732,0.5849436396212677,1,3,2
2520,4,5551.206550158712,1387.801637539678,2528.8190655668395,222.59917444354656,0.3919915147453758,2,3,2
9602,7,2771.508386069236,395.9297694384623,2534.590370116345,214.9824514224907,0.4011333830474817,0,3,2
6705,7,4285.275818729428,612.1822598184897,2535.0429385196107,193.7775868547461,0.6149599968052846,1,3,2
8670,3,4601.3368552287775,1533.7789517429258,2535.468617650124,259.46058768779125,0.2663729601489365,3,3,2
2901,5,2234.7298950449526,446.94597900899055,2540.3061869760563,210.7550785689298,0.47542429748956666,0,3,2
11755,8,10804.038431486615,1350.5048039358269,2546.9294144423957,217.8031683283092,0.44966457678157734,2,3,2
8618,6,3598.7475492336685,599.7912582056114,2551.5056737818104,199.29425315648692,0.5938818608283191,1,3,2
8481,4,3802.9606699526976,950.7401674881744,2551.6242649756828,199.02363669517263,0.6413322193343934,1,3,2
5410,6,4079.8458184056585,679.9743030676098,2554.555379170076,215.1992759819898,0.394202820655946,1,3,2
7844,10,7418.928648147928,741.8928648147928,2555.1826162751845,211.2206062940723,0.49413523004940474,1,3,2
4152,3,4843.973736839884,1614.6579122799612,2556.3539828634025,205.6340218209886,0.5534601668578697,3,3,2
7118,5,6417.039046180395,1283.4078092360792,2559.352829691958,220.01292047433293,0.4624580098724508,2,3,2
11987,3,4422.804960035548,1474.2683200118493,2560.939295264184,251.86336687755625,0.27470950988675186,2,3,2
6367,5,2955.70874372062,591.141748744124,2561.1554263137195,224.4195454132019,0.3697321197528376,1,3,2
5206,2,1746.2634952257276,873.1317476128638,2561.3662174440515,211.33344064211622,0.3908029436211153,1,3,2
1395,6,3472.3669916093863,578.7278319348977,2562.9717397395943,214.06227940405864,0.4116446810989885,1,3,2
1137,4,4872.473239934966,1218.1183099837415,2565.458345403052,202.78990584775943,0.595332371223472,2,3,2
2615,4,5845.108430179516,1461.277107544879,2565.4781717411406,206.55306053393716,0.5365710125438774,2,3,2
8584,5,4373.026447129303,874.6052894258606,2572.837727349023,214.59263745050214,0.5089779650543539,1,3,2
2518,4,8478.642398787817,2119.6605996969543,2576.6467308784772,212.28543429584866,0.47463564994109697,4,3,2
6891,5,6834.4064318450655,1366.8812863690132,2577.924198323339,217.4745449920902,0.4635527751017821,2,3,2
6951,6,4807.325393854627,801.2208989757711,2581.1050801977954,206.61091070903646,0.5385240098832696,1,3,2
1128,7,10904.420580117394,1557.7743685881992,2582.651966897623,233.70670380816733,0.35254694437366574,3,3,2
9113,3,824.8525836970459,274.95086123234864,2585.541094110865,218.4024787727044,0.3724336452007251,0,3,2
11415,5,10527.703060473043,2105.5406120946086,2591.161041500054,247.3490385042031,0.3232422400383004,4,3,2
7343,6,11772.29253108285,1962.0487551804752,2591.781006658229,203.7102734824608,0.5614720194267225,3,3,2
9048,5,6059.950132788376,1211.9900265576753,2598.7251894472347,201.3345831199584,0.6434816715474336,2,3,2
5782,4,6576.436817794588,1644.109204448647,2604.303130337472,214.62603295041154,0.42476025535202866,3,3,2
12542,2,132.493668478791,66.2468342393955,2607.508046407665,238.19187364269243,0.27918946651470455,0,3,2
7342,6,9592.905509767697,1598.8175849612828,2610.5243591214044,202.52678509702116,0.5959123203009822,3,3,2
9835,1,12.267921129590148,12.267921129590148,2610.720195206289,210.89998015996517,0.5563317053659923,0,3,2
9296,6,7367.510832831632,1227.9184721386052,2613.086413458085,204.9454234736679,0.5948922121837912,2,3,2
8003,7,3444.3289930369283,492.0469990052755,2613.571251590004,210.66408770159754,0.4926552240721894,0,3,2
1634,3,2467.126740094416,822.375580031472,2616.301902783016,218.65178001414316,0.4620079977321549,1,3,2
6695,4,3131.0154169402504,782.7538542350626,2617.6141533421,222.85579511134893,0.36189531367652,1,3,2
4221,5,6205.347741080074,1241.069548216015,2623.837485369384,223.52710487891875,0.4346465007739001,2,3,2
12380,6,9256.693785200105,1542.7822975333509,2625.611540537892,224.23154087691375,0.4015494880085807,3,3,2
12515,5,10020.865320630346,2004.1730641260692,2626.152712008,207.24165220388807,0.5692526794256231,4,3,2
2596,8,5420.493808708885,677.5617260886106,2627.4954718341314,223.2277604758832,0.3828133795727087,1,3,2
4442,10,4981.09930046831,498.109930046831,2630.172917749097,427.86726813084806,0.08258330119234464,0,3,4
1526,2,128.5174147231694,64.2587073615847,2631.345617312213,201.7889124752295,0.47898754731990906,0,3,2
390,2,1028.5975154580833,514.2987577290417,2632.75840604928,227.64700761115807,0.42569521659932175,1,3,2
6539,7,5485.405223350703,783.6293176215289,2634.577880388396,209.04769457875335,0.5766999805796252,1,3,2
9223,4,6120.2902153481355,1530.0725538370339,2639.5043847333836,248.39293995411998,0.2793494882585706,3,3,2
8827,3,1355.0245937645877,451.67486458819593,2642.09820136532,245.26768842861588,0.27489308227826537,0,3,2
7900,4,4910.654414250839,1227.6636035627098,2642.96147024335,195.43617509053732,0.6181516276100683,2,3,2
12350,4,5080.824516520863,1270.2061291302157,2643.302667544323,206.7215008420131,0.5298927778438116,2,3,2
7935,5,9853.039685335332,1970.6079370670664,2646.1277449796157,202.97424211921688,0.6584438117247705,3,3,2
9519,5,9619.964526825308,1923.9929053650617,2649.663461101977,298.84883918993637,0.1737752537183706,3,3,3
11408,6,8702.734169354551,1450.4556948924253,2657.9278372313256,206.3052122183157,0.6223635891402594,2,3,2
11773,5,4060.6675553853856,812.1335110770772,2665.966103894425,234.5675334968811,0.35849168240414203,1,3,2
9279,7,6740.636061428186,962.9480087754552,2666.9594936317067,223.99444603385822,0.4415493552724986,1,3,2
1742,3,4679.739248710201,1559.9130829034002,2667.0225247254143,206.75815685557467,0.608431725007191,3,3,2
7745,8,9435.522210926627,1179.4402763658284,2667.4972219075808,208.34859908376052,0.5021948981521469,2,3,2
9008,6,6802.935420139207,1133.8225700232013,2670.3329954819583,206.84339574435012,0.6170027639763959,2,3,2
8538,8,6430.24549344339,803.7806866804237,2671.5399146755635,210.7972118892458,0.5781791093470888,1,3,2
4028,5,2578.5996829718733,515.7199365943746,2674.4085736757283,204.79420702970356,0.5903119747480083,1,3,2
8777,2,4446.657559452338,2223.328779726169,2677.04426192571,219.3905846912487,0.45507719747209413,4,3,2
8929,6,8633.24703033387,1438.8745050556452,2679.042548591761,218.63963864452296,0.5105753816546856,2,3,2
6792,4,4670.308341140608,1167.577085285152,2679.4251330506113,204.3409681624301,0.6184660023686884,2,3,2
11757,5,10537.75153462943,2107.5503069258857,2683.1686407608404,241.53183175384606,0.365580104281221,4,3,2
6790,6,4839.071970038643,806.5119950064404,2684.5076778552802,208.662550029519,0.6071514703048654,1,3,2
10006,2,989.6925629504062,494.8462814752031,2687.79503517787,356.16346809414466,0.12983885632801892,0,3,3
2199,2,1662.53579413649,831.267897068245,2688.6616130572556,223.14963070700404,0.42679398386423706,1,3,2
3648,7,6102.526147862268,871.7894496946097,2696.657462280339,205.62034667531947,0.5923179970225044,1,3,2
10457,7,4766.284568244281,680.8977954634687,2703.840621253725,231.09314822215387,0.42130016315406127,1,3,2
4434,8,1947.5139605642134,243.43924507052668,2704.6067404510727,222.68705415548615,0.42770260243033914,0,3,2
10146,5,7058.854794303546,1411.7709588607092,2717.074811433399,230.11269416540975,0.4230404275501432,2,3,2
7540,6,6791.848847726398,1131.9748079543997,2724.8802999685045,218.43152731555236,0.49595919464021476,2,3,2
8619,4,10398.660561661274,2599.6651404153185,2728.038685021065,213.9493685258807,0.5695839916120617,5,3,2
779,9,7434.725469612505,826.0806077347228,2729.303503703445,213.13231093188716,0.5030444707707001,1,3,2
10769,6,1322.348691577281,220.3914485962135,2729.398446682096,197.240934158219,0.6997026162715795,0,3,2
6616,2,2419.659710903357,1209.8298554516784,2729.731318835059,209.22212756085992,0.5947466373367755,2,3,2
3520,3,3023.2602581517212,1007.753419383907,2730.28457642019,234.8189637353457,0.3643565294181355,2,3,2
7431,7,6035.164882420302,862.1664117743288,2731.9199087706975,207.58719207717232,0.6024530831061768,1,3,2
2309,10,8951.95436257739,895.195436257739,2732.26908083034,203.14438256542005,0.6152547404274425,1,3,2
8304,4,10147.335632572804,2536.833908143201,2733.2068351348576,253.18938766322597,0.328133117292973,5,3,2
4346,6,9731.352452806368,1621.892075467728,2736.9343493325086,327.41463753374,0.15920801370581514,3,3,3
2682,3,5210.459472937793,1736.8198243125978,2738.071283670306,223.73246515932584,0.4172901265025907,3,3,2
10339,3,6354.134817763782,2118.044939254594,2738.3642291880574,246.62667070157897,0.33615809409102804,4,3,2
5214,7,4678.282098374152,668.3260140534503,2742.765693737843,223.64013552392552,0.4567860242368925,1,3,2
2397,2,946.1059426745094,473.0529713372547,2744.902085372592,207.8697569214919,0.5824213593630297,0,3,2
4458,6,7969.327209564592,1328.2212015940986,2745.271668159681,253.33238106279265,0.30409978798991194,2,3,2
11691,8,8602.485029128422,1075.3106286410527,2747.187676402943,217.1147470519512,0.5557840870140204,2,3,2
4116,5,4123.443223361857,824.6886446723714,2749.720902936704,235.09337320536724,0.37739165891005466,1,3,2
3611,6,6489.314145383007,1081.5523575638344,2750.544186056729,214.60250479293128,0.5320966452772862,2,3,2
6874,4,1816.7367927734294,454.18419819335736,2754.900505441266,226.35073314418838,0.4247639784095902,0,3,2
6429,11,12782.506094676379,1162.0460086069436,2755.0763149701443,382.8469922222052,0.1045179937167179,2,3,3
6313,4,3790.4301096714553,947.6075274178638,2755.0959539267687,215.95000367426744,0.49404217918671217,1,3,2
8625,4,1706.0571240482386,426.51428101205966,2759.2313763542,218.2573753397479,0.487606263084756,0,3,2
8312,2,3375.056497718022,1687.528248859011,2762.734143351378,211.8067966778908,0.5829815860524183,3,3,2
1349,5,3631.7315922467,726.3463184493401,2763.7490835398526,235.43647471153463,0.39002674945829013,1,3,2
12435,6,8702.869923926623,1450.478320654437,2765.6541022634283,205.99227439706505,0.6287169179786989,2,3,2
12349,4,4240.226082482711,1060.0565206206777,2766.6991351040724,211.40698483656485,0.5669920642476645,2,3,2
7299,2,4413.758052754177,2206.8790263770884,2766.7833610751422,206.5081929882408,0.6033674631787483,4,3,2
7641,7,6687.625844350114,955.3751206214448,2767.6616762524473,211.10451908565884,0.5855595581529824,1,3,2
5291,7,6891.55065373085,984.5072362472644,2771.2941024795277,220.55692652945822,0.4891558519472742,1,3,2
3548,12,7188.610875373697,599.0509062811415,2773.378161468774,224.0334724115663,0.39395141852925475,1,3,2
5197,11,10636.509245102432,966.955385918403,2775.989330269978,245.94891515518594,0.31569382291590786,1,3,2
9466,6,9980.472192249998,1663.4120320416662,2777.299696222314,264.675022653711,0.2672642202081126,3,3,2
9648,1,402.0481970680132,402.0481970680132,2778.6719073130207,238.39816813080634,0.33772747583923746,0,3,2
11974,2,1269.7534611031383,634.8767305515692,2784.2112371638254,195.0225670253322,0.7381001642317238,1,3,2
7719,4,2169.7048212577392,542.4262053144348,2791.174189285947,219.98702398298124,0.4956177590285372,1,3,2
8779,4,9377.120355111701,2344.2800887779254,2795.0796246710756,238.16068254517654,0.34301781120279423,4,3,2
11435,6,8988.012947095867,1498.0021578493113,2795.816767264303,218.24310409498125,0.5627009997167545,2,3,2
4176,5,3196.8034168476006,639.3606833695201,2795.847679630747,219.88945017510162,0.5244702609877238,1,3,2
10092,7,8276.536353110732,1182.362336158676,2798.8292389523267,224.22613272821442,0.4903706122351874,2,3,2
11527,10,11034.201169789705,1103.4201169789706,2800.050620136071,243.0601166706153,0.3628417999698078,2,3,2
9107,3,4929.440503176025,1643.1468343920085,2800.4853894194007,220.2023851696943,0.4707242997623361,3,3,2
1223,3,6194.827797134967,2064.942599044989,2801.001679638431,291.9760646132329,0.19117511581721322,4,3,3
11533,6,9199.52121027097,1533.2535350451617,2801.3209987173736,218.80110587786425,0.5414558948132681,3,3,2
7041,5,5140.525983154813,1028.1051966309626,2803.86843830404,279.3372313540541,0.226299379374273,2,3,2
2681,4,2685.8005502040605,671.4501375510151,2804.358514346167,237.1767573684744,0.36592407603478977,1,3,2
7796,6,3197.92379643747,532.987299406245,2806.768422950649,214.7795006962858,0.47071082414210746,1,3,2
12151,6,7274.380869384808,1212.3968115641346,2806.9963494672575,225.53640980165198,0.45654717482094337,2,3,2
9005,2,4809.962232303882,2404.981116151941,2811.653631761241,230.8794653617934,0.43451666155747426,4,3,2
6841,6,6537.450458596335,1089.5750764327224,2814.19738856038,213.23821339882966,0.6201072275038744,2,3,2
7259,2,2640.3002660338325,1320.1501330169162,2816.4919749650885,211.29501591956878,0.5495034335022394,2,3,2
7091,5,4271.752808924948,854.3505617849896,2818.354502512024,202.85399399798956,0.7349217639982663,1,3,2
6401,4,4303.201278902186,1075.8003197255464,2820.3598446799556,223.61135667296412,0.43472308621092787,2,3,2
1118,4,5336.5711716744245,1334.1427929186061,2822.279424116175,300.4805146609331,0.206020795449412,2,3,3
5116,4,3112.630792695848,778.157698173962,2826.497199561396,210.83255359587528,0.5865148246077153,1,3,2
146,4,1794.7660205577704,448.6915051394426,2827.605192699054,261.07650262187195,0.3095212674452822,0,3,2
4017,7,5222.88797968018,746.1268542400258,2829.7261189260566,218.0523280279377,0.475310928549267,1,3,2
6504,4,6445.0428216456585,1611.2607054114146,2833.152762777968,216.76001833000234,0.5256495676333452,3,3,2
11264,2,864.9589331639164,432.4794665819582,2834.021697837471,243.79820435054043,0.33517788454938063,0,3,2
6148,10,9490.408139211668,949.0408139211668,2834.0695821775494,255.41422245087654,0.3129268616647927,1,3,2
6391,6,8547.85262605038,1424.6421043417301,2834.326426459925,220.2296068545558,0.4541970835564176,2,3,2
5717,5,6886.779035228595,1377.3558070457188,2834.4371120680994,207.1656537017937,0.6458791157785808,2,3,2
5994,5,5853.393067992586,1170.6786135985171,2836.2496110553952,227.94481607441026,0.45867892015178,2,3,2
8647,5,7611.737050278737,1522.3474100557473,2838.304664381509,231.72542398943685,0.3672421232532946,3,3,2
8091,11,9229.690623924638,839.062783993149,2839.1030815519534,206.4480574125405,0.6215322617579461,1,3,2
9015,6,9129.833671653938,1521.6389452756564,2840.944066248564,213.68341664745702,0.6156834916767345,3,3,2
8373,1,1333.4403527407972,1333.4403527407972,2843.524025118716,238.31001396674154,0.42049031665674436,2,3,2
7222,5,5184.646416107471,1036.9292832214942,2850.2625254652426,216.64746596589953,0.588915547961735,2,3,2
1860,5,3680.7977529974405,736.159550599488,2856.923760037834,231.1033532005165,0.41759857828775976,1,3,2
9255,4,3159.313242414601,789.8283106036503,2857.3662836018502,228.35042429493973,0.4540325257761568,1,3,2
2142,3,3717.3897332829138,1239.1299110943046,2861.5312341024505,215.9248816159052,0.5246465762696091,2,3,2
8613,6,8740.754858311235,1456.7924763852059,2864.084277962789,218.4263157740353,0.5834357424170188,2,3,2
11503,2,3200.9829717580124,1600.4914858790062,2864.7878971268774,227.32954589671937,0.4868780611234337,3,3,2
7288,7,1764.0581958461205,252.00831369230292,2865.093813811616,250.71871544985646,0.31509548946635857,0,3,2
10145,3,7489.3610908319415,2496.4536969439805,2868.7111940691216,228.59648619786987,0.4969055610461534,4,3,2
2527,4,5028.426129610785,1257.1065324026963,2868.9692856078545,214.55573545021699,0.6314872975262614,2,3,2
11431,8,9811.112360488925,1226.3890450611157,2871.8752095487935,221.6903271006193,0.5558706922976976,2,3,2
3070,6,4023.6962683423785,670.6160447237297,2873.494439067392,233.5019654419676,0.37812169678847146,1,3,2
10054,5,5070.131563753934,1014.0263127507867,2875.9191024752968,242.88923883566557,0.35436420345490766,2,3,2
4646,7,7369.813971708987,1052.8305673869982,2876.6089334720555,221.1410058886203,0.5376068923915669,2,3,2
7436,4,9978.00105388341,2494.5002634708526,2878.8063249589977,247.08758879716729,0.3664774879823812,4,3,2
3509,4,6332.057510870193,1583.0143777175483,2882.9680098958524,215.0875577508021,0.562278345923715,3,3,2
12028,3,1641.447388967329,547.1491296557764,2886.018100111598,308.2335776152995,0.19825727708895288,1,3,3
5779,9,8114.946934147151,901.6607704607945,2891.1936132537603,219.8896835948496,0.4851287136348906,1,3,2
790,4,2240.668878426941,560.1672196067352,2894.809509130066,219.84104887522682,0.5499126206871567,1,3,2
3726,5,2272.272871759652,454.4545743519304,2902.693880966557,204.32374687270274,0.6512506760051465,0,3,2
5968,3,3948.757426575572,1316.2524755251907,2904.8064593707513,217.48785392811016,0.5514412600303473,2,3,2
5773,5,7048.659167902229,1409.7318335804457,2909.4410728831085,236.89642865747084,0.4111498580308244,2,3,2
3609,4,4379.62964295137,1094.9074107378426,2914.405510958973,206.3086962240239,0.6915711241265509,2,3,2
3617,2,4846.8898071991225,2423.4449035995613,2924.1550824777228,259.48231220580976,0.33871917933260975,4,3,2
5714,3,801.671747267859,267.223915755953,2924.5224332997204,226.79607456639116,0.4748405605175205,0,3,2
481,8,5536.554120352649,692.0692650440811,2930.5631207472634,207.417192621031,0.6635902602866836,1,3,2
11475,6,1245.0260243316513,207.50433738860855,2933.8733442897947,268.848312354583,0.2539393177916152,0,3,2
2598,8,6915.785159678271,864.4731449597839,2935.457559804507,245.20532406186675,0.34146461409842643,1,3,2
11619,3,6883.047517775223,2294.349172591741,2936.3914778743997,231.62247285805233,0.4616238836763485,4,3,2
7430,8,2597.2910720891878,324.66138401114847,2938.8791805585197,234.60378999412367,0.374934453737379,0,3,2
12487,4,4717.043117418925,1179.2607793547313,2941.5041855492454,219.9820562673847,0.564689036399194,2,3,2
2196,2,1669.448889258424,834.724444629212,2941.8182314465985,214.80507018198796,0.6064419896303489,1,3,2
9057,4,3119.486137267854,779.8715343169634,2942.4303925924646,250.36335898241876,0.370893757042946,1,3,2
8148,3,6742.835832162241,2247.61194405408,2942.553955905586,258.26997741252677,0.3193439257609761,4,3,2
363,3,3498.159218636496,1166.053072878832,2942.7103931325537,209.91512780079537,0.6721988480720696,2,3,2
4083,4,5720.040242349648,1430.010060587412,2944.4107472877213,230.6961652371927,0.4212273072906631,2,3,2
10717,1,2487.8531471498018,2487.8531471498018,2951.761599072433,233.21724275150038,0.4057129963919513,4,3,2
2516,3,1678.8387147447856,559.6129049149285,2954.158092730613,234.10316427377475,0.46554258047684066,1,3,2
6704,7,3784.037200935182,540.5767429907403,2955.288163596506,208.22303590851257,0.7102458186472071,1,3,2
5718,6,6312.613940668761,1052.1023234447935,2955.3509880170095,213.1267679837134,0.6277107799295658,2,3,2
7039,7,7397.7260109213275,1056.8180015601897,2961.306012212288,216.78363131394042,0.6086399294613175,2,3,2
10788,4,1025.6392198192814,256.40980495482034,2963.04387395512,205.11871860910023,0.6690017056125835,0,3,2
11768,10,5324.457254338735,532.4457254338735,2964.515117588633,206.06745870986532,0.6870939364587854,1,3,2
9945,3,1728.6605418635113,576.2201806211705,2970.35133700968,210.21630175285597,0.6975922542226338,1,3,2
7121,4,8355.71361334537,2088.9284033363424,2974.7218385725755,241.25130692104742,0.4087431840079688,4,3,2
7086,5,5512.799350228031,1102.5598700456062,2975.6681500450404,210.98071700525418,0.6909911110080834,2,3,2
2868,5,5668.397243503073,1133.6794487006146,2979.2085332523775,287.3174805720538,0.24514167141720464,2,3,3
1001,3,3002.0522419953427,1000.6840806651143,2981.3481895736445,233.52425156237595,0.43674237012577444,2,3,2
2820,8,4508.7705977784335,563.5963247223042,2981.612995390009,242.37383801058186,0.3824975882376134,1,3,2
8236,4,5249.976603924305,1312.4941509810762,2982.0233161611654,233.01734290529666,0.3802470206217815,2,3,2
5539,6,4659.422130673724,776.5703551122873,2987.7517586361637,217.6298207195311,0.5617859170365755,1,3,2
8325,3,6972.177370855932,2324.059123618644,2988.228099321694,244.40933626028232,0.379813468985405,4,3,2
7067,7,8372.96074220528,1196.1372488864686,2988.8537932790828,217.86254283455645,0.6408301274522185,2,3,2
9205,3,2353.611334220448,784.537111406816,2993.0771082127953,239.17654973157482,0.3649443262086217,1,3,2
8210,2,2229.060401331194,1114.530200665597,2993.892105869942,210.54837980619754,0.6424823549992704,2,3,2
9240,6,8537.937861184993,1422.9896435308322,2996.5581711183668,224.80175062897266,0.460152042146118,2,3,2
4042,9,5004.655528680803,556.0728365200893,2998.7871500262636,216.52531593450138,0.5987482743713112,1,3,2
109,3,1515.0388911620998,505.01296372069993,2999.0578716611567,228.69150587360213,0.5365894383732445,1,3,2
2324,5,7722.9901099395765,1544.5980219879152,2999.8010371698942,245.69383438732726,0.3254687788610708,3,3,2
9298,4,193.31395820032344,48.32848955008086,3002.828441583146,223.5075645971492,0.509438903370597,0,3,2
6353,8,9547.542213957635,1193.4427767447044,3004.928063831364,218.63601139970893,0.6367238424162074,2,3,2
2294,10,8731.922867968968,873.1922867968967,3007.1528187181416,249.04251548978294,0.3459992603565801,1,3,2
2401,5,5418.03305052641,1083.606610105282,3009.5426185426822,220.01251682833427,0.5737762353833534,2,3,2
4087,13,7032.312106810235,540.9470851392488,3022.061567069929,240.13048639243897,0.42106789206179857,1,3,2
6996,6,5408.27245455418,901.3787424256966,3024.010363487085,227.39062771186735,0.4928969794576181,1,3,2
12517,6,8915.746472482559,1485.9577454137598,3024.019403492363,234.7127929428051,0.47074638483051423,2,3,2
9243,5,9096.54845596239,1819.3096911924779,3029.2713571917384,243.6604669072754,0.42632217237962333,3,3,2
9456,3,3193.2183908388433,1064.4061302796144,3029.9037620064296,290.6169220999585,0.2389060016359787,2,3,3
12378,2,2366.7613456955132,1183.3806728477566,3029.9415246881877,209.7649050374465,0.7290402482461842,2,3,2
9120,5,6538.827456945709,1307.7654913891417,3032.1445315699025,244.31051919188386,0.3810737139915016,2,3,2
7157,5,5523.593395142759,1104.7186790285518,3032.2274709753497,211.7643646870599,0.7184392637133861,2,3,2
9297,6,7505.354887648093,1250.892481274682,3032.8089906633695,221.67119271466282,0.5859011691292492,2,3,2
6031,8,8554.643497409503,1069.3304371761878,3035.950731278691,220.5062715715331,0.6055822665952277,2,3,2
9779,3,2447.5359867488114,815.8453289162704,3045.72815285816,249.09678868772616,0.3558527744299582,1,3,2
7022,3,864.7483561211416,288.2494520403805,3046.981691013181,224.40503246686876,0.5712787931985905,0,3,2
12377,9,10461.832022730345,1162.4257803033715,3052.6841358386814,234.3330438805322,0.4162400797310232,2,3,2
3540,7,5632.962129663299,804.7088756661855,3058.520782759928,237.10897877084165,0.4112907217389675,1,3,2
2819,10,11546.54725656758,1154.6547256567578,3062.6154422189825,252.55509817873644,0.31772383793568804,2,3,2
2532,8,4800.399939769886,600.0499924712358,3063.9438614749465,213.96747664141935,0.626041310269425,1,3,2
3485,8,9529.931932947917,1191.2414916184896,3068.4167706753387,216.0407177928191,0.6346610322796215,2,3,2
9217,5,7557.307914173289,1511.4615828346577,3070.0754077061,242.1200271637782,0.4407960457416993,3,3,2
1957,2,3883.083702915349,1941.5418514576745,3073.5296294213144,237.59263901666344,0.377439584338223,3,3,2
2444,8,9283.368968860796,1160.4211211075994,3073.578941354694,229.29937212542063,0.4584712509798147,2,3,2
5097,6,8458.34935128316,1409.7248918805265,3077.0669727392174,227.1617369233943,0.5069992127938169,2,3,2
10273,3,1902.414223028372,634.1380743427907,3081.4079491444168,221.4779116825432,0.5835880418457464,1,3,2
5541,8,8412.71263529966,1051.5890794124575,3084.231153058185,212.8555269667138,0.6141553864810102,2,3,2
7532,6,7111.260140382755,1185.2100233971257,3084.8711667042726,222.34674836238682,0.5386246704732796,2,3,2
8817,4,5299.11980570178,1324.779951425445,3088.1659381861264,227.45920155621053,0.5126139540947972,2,3,2
11646,6,5015.796084637004,835.9660141061673,3088.650470085552,221.35232187667947,0.6092743576730192,1,3,2
11249,4,3418.240888287987,854.5602220719968,3090.689586858887,262.94124295217676,0.2862759149571094,1,3,2
